signal_date,entry_date,exit_date,ticker,entry_price,exit_price,return,stage1_prob,stage2_prob,exit_reason
2019-11-21,2019-11-21,2019-12-02,1911.T,421.361003540039,424.6866149902344,0.006884654277052649,0.6718604305703344,0.6807065217391303,trend_exit
2019-11-24,2019-11-24,2019-12-03,6504.T,3014.2282580566402,2936.046630859375,-0.02691158959554829,0.68820155975422,0.7655228758169934,trend_exit
2019-11-20,2019-11-20,2019-12-05,2181.T,165.6076266326904,172.1862030029297,0.03868414938066489,0.666122570992761,0.7655228758169934,trend_exit
2019-11-25,2019-11-25,2019-12-08,6920.T,4355.420405273437,4550.57275390625,0.0437619697166618,0.6944890557642572,0.732484076433121,trend_exit
2019-12-03,2019-12-03,2019-12-08,4680.T,334.3207421264648,326.51837158203125,-0.024314641276252713,0.6549274626246222,0.732484076433121,trend_exit
2019-12-01,2019-12-01,2019-12-09,4689.T,350.70952053833,343.9557189941406,-0.020238279395120684,0.7016551466248174,0.7241590214067278,trend_exit
2019-12-08,2019-12-08,2019-12-11,6432.T,1385.284168823242,1344.68701171875,-0.030276707884303034,0.8386976024912469,0.813953488372093,trend_exit
2019-11-28,2019-11-28,2019-12-17,8088.T,802.7139603881835,818.3671875,0.01848087943698218,0.6961231983494791,0.732484076433121,trend_exit
2019-12-08,2019-12-08,2019-12-18,5713.T,2756.196558349609,2890.422607421875,0.047651037828552845,0.6971329461029796,0.7241590214067278,trend_exit
2019-12-12,2019-12-12,2019-12-18,9064.T,1668.930080200195,1634.44970703125,-0.021639506234823358,0.7641296251767936,0.7655228758169934,trend_exit
2019-12-04,2019-12-04,2019-12-22,1878.T,2115.714919677734,2123.00537109375,0.0024424113082821552,0.7320124079310026,0.7655228758169934,trend_exit
2019-12-09,2019-12-09,2019-12-22,4062.T,1241.9595909423826,1237.8701171875,-0.004289466348923465,0.6527740312243661,0.6641123882503192,trend_exit
2019-12-02,2019-12-02,2019-12-23,6370.T,2827.8885400390623,2942.964111328125,0.039652414014940573,0.7217107614871481,0.7655228758169934,trend_exit
2019-12-03,2019-12-03,2019-12-23,9697.T,629.5864770507811,710.33837890625,0.1271335493918282,0.7116869890498325,0.7655228758169934,trend_exit
2019-12-17,2019-12-17,2019-12-23,8227.T,4426.567164550781,4284.5458984375,-0.03305175468326271,0.7378883503680009,0.7655228758169934,trend_exit
2019-12-05,2019-12-05,2019-12-24,9984.T,1023.7437904052734,1115.9356689453125,0.08896360957172611,0.7544969378613384,0.7241590214067278,trend_exit
2019-12-01,2019-12-01,2019-12-29,3774.T,594.4941077270507,685.090576171875,0.15124014973405475,0.6768830398482819,0.7241590214067278,trend_exit
2019-12-05,2019-12-05,2019-12-29,6857.T,1268.8656204833983,1440.6650390625,0.13426067409339848,0.6773984390891845,0.7655228758169934,trend_exit
2019-12-19,2019-12-19,2020-01-05,3769.T,7012.369622070311,7081.09814453125,0.008791240000011191,0.6875687808073221,0.7655228758169934,trend_exit
2019-12-19,2019-12-19,2020-01-05,3064.T,1376.300584838867,1382.3023681640625,0.003356447717830502,0.690709854465464,0.7488151658767772,trend_exit
2019-12-22,2019-12-22,2020-01-05,4684.T,2720.909353271484,2755.401611328125,0.011664062386772978,0.7118225569294561,0.6824324324324326,trend_exit
2019-12-23,2019-12-23,2020-01-05,2264.T,1995.6883968505856,1924.71630859375,-0.03652714756495479,0.7100277198783818,0.732484076433121,trend_exit
2019-12-23,2019-12-23,2020-01-05,4704.T,4507.263502929687,4471.04541015625,-0.00902745937909899,0.7087394004818041,0.7241590214067278,trend_exit
2019-12-25,2019-12-25,2020-01-05,6988.T,1085.6611146240234,1041.606201171875,-0.041538302372502,0.6733217452184839,0.7655228758169934,trend_exit
2019-12-23,2019-12-23,2020-01-07,4816.T,950.3493633422851,1030.2401123046875,0.08298054577818958,0.7236073093205341,0.6820809248554913,trend_exit
2020-01-08,2020-01-08,2020-01-14,9605.T,3169.818751708984,3071.341064453125,-0.03203622549887519,0.7348768016126139,0.5855646100116416,trend_exit
2020-01-09,2020-01-09,2020-01-15,7974.T,3676.960152099609,3632.6982421875,-0.013025598911358238,0.7310645867988114,0.5855646100116416,trend_exit
2019-12-25,2019-12-25,2020-01-20,3549.T,2216.573489990234,2279.5830078125,0.027398114742733348,0.6758887551223844,0.732484076433121,trend_exit
2020-01-08,2020-01-08,2020-01-20,3382.T,1168.7105117187498,1229.664794921875,0.051103004387604845,0.7161758663320812,0.5395833333333335,trend_exit
2020-01-09,2020-01-09,2020-01-20,2802.T,835.8368328857421,825.364501953125,-0.013516627875281184,0.8539690990050013,0.6026490066225165,trend_exit
2020-01-14,2020-01-14,2020-01-20,9759.T,1545.4749613037109,1531.80810546875,-0.009834299694903237,0.7734913549937373,0.5855646100116416,trend_exit
2020-01-16,2020-01-16,2020-01-21,5803.T,400.8371432495116,386.9691162109375,-0.035563061943866936,0.8104992245414069,0.6026490066225165,trend_exit
2020-01-09,2020-01-09,2020-01-22,4704.T,4531.460527343749,4630.7255859375,0.020883848030181618,0.7082030634224359,0.5855646100116416,trend_exit
2020-01-09,2020-01-09,2020-01-22,7269.T,1007.7097670288085,1078.830078125,0.06950560896574509,0.7384691609868221,0.5395833333333335,trend_exit
2020-01-09,2020-01-09,2020-01-22,9301.T,488.67199118041987,479.2921752929687,-0.02017530826542524,0.700780972080993,0.45417680454176806,trend_exit
2020-01-09,2020-01-09,2020-01-23,6504.T,2956.6883537597655,3099.65185546875,0.04730422456450745,0.7358436073824128,0.5395833333333335,trend_exit
2020-01-21,2020-01-21,2020-01-26,2875.T,4116.661376953125,4018.470458984375,-0.02482822342394908,0.7346844483365558,0.5855646100116416,trend_exit
2020-01-21,2020-01-21,2020-01-26,8354.T,1590.5949874267576,1530.5052490234375,-0.03874037334421121,0.7385580890514333,0.5672514619883042,trend_exit
2020-01-21,2020-01-21,2020-01-26,8078.T,2316.647585205078,2211.928955078125,-0.046157456043347866,0.6928429059835968,0.5672514619883042,trend_exit
2020-01-21,2020-01-21,2020-01-26,7974.T,3666.8025437011715,3585.344482421875,-0.023192796652714787,0.7663680095972316,0.5395833333333335,trend_exit
2020-01-21,2020-01-21,2020-01-26,6370.T,2995.8373269042963,2933.894287109375,-0.021655693217852545,0.7086568110054554,0.5395833333333335,trend_exit
2020-01-08,2020-01-08,2020-01-27,4186.T,1273.3268643798826,1385.8157958984375,0.08725419908325294,0.735739859043997,0.5094991364421417,trend_exit
2020-01-29,2020-01-29,2020-02-02,3092.T,534.2703699340819,462.9228515625,-0.13440842926027208,0.7065862902561388,0.5094991364421417,stoploss
2020-01-27,2020-01-27,2020-02-09,8227.T,3861.3721630859372,3904.962646484375,0.010277569494942851,0.7144840502654317,0.5672514619883042,trend_exit
2020-02-03,2020-02-03,2020-02-11,3288.T,2535.4799685058592,2543.12255859375,0.002011243469733248,0.7761524678451786,0.5855646100116416,trend_exit
2020-02-03,2020-02-03,2020-02-11,4324.T,3099.847238769531,3079.7119140625,-0.00748909053670288,0.6832012208498236,0.5094991364421417,trend_exit
2020-02-04,2020-02-04,2020-02-11,5214.T,1717.7610889892576,1633.4755859375,-0.05001800261307021,0.7358410607660588,0.5672514619883042,trend_exit
2020-02-04,2020-02-04,2020-02-11,5344.T,7899.698936035155,7891.80712890625,-0.0019980019980019303,0.7372788032266854,0.5395833333333335,trend_exit
2020-02-03,2020-02-03,2020-02-12,4088.T,1258.875904418945,1254.31494140625,-0.0046194211309377176,0.7999291155998949,0.5855646100116416,trend_exit
2020-02-03,2020-02-03,2020-02-13,8795.T,977.3557128295897,1013.7760620117188,0.03622690557321251,0.731154883025392,0.5672514619883042,trend_exit
2020-02-03,2020-02-03,2020-02-13,8750.T,329.83912265014646,344.6320495605469,0.04380406649384905,0.6965644975391343,0.5672514619883042,trend_exit
2020-02-04,2020-02-04,2020-02-17,3769.T,6898.655435546874,6730.82958984375,-0.025302999537203386,0.7556438627068869,0.5855646100116416,trend_exit
2020-02-03,2020-02-03,2020-02-18,8111.T,2042.77425402832,2208.758056640625,0.08017285523973205,0.8427579480172036,0.5855646100116416,trend_exit
2020-02-16,2020-02-16,2020-02-24,5803.T,347.8116365356445,331.3030700683594,-0.04841663638711435,0.737860748311403,0.47619047619047616,trend_exit
2020-05-18,2020-05-18,2020-05-27,4680.T,291.5777855224609,281.5668640136719,-0.035299288504987314,0.727623293159807,0.7377777777777776,trend_exit
2020-05-18,2020-05-18,2020-06-02,8630.T,848.6458327026367,1004.9969482421876,0.1830517662433886,0.6512892382931946,0.7497785651018598,trend_exit
2020-05-19,2020-05-19,2020-06-02,5631.T,1256.7174981689452,1483.6453857421875,0.17939134492515252,0.6542754702511143,0.7497785651018598,trend_exit
2020-05-19,2020-05-19,2020-06-03,3291.T,1166.0139702148435,1321.734130859375,0.1324155888846028,0.6692606710060194,0.7497785651018598,trend_exit
2020-05-27,2020-05-27,2020-06-03,1951.T,999.8792514648436,983.35595703125,-0.017508764548296418,0.628794857091611,0.7048543689320388,trend_exit
2020-05-19,2020-05-19,2020-06-07,4324.T,1972.474898925781,2645.230224609375,0.3397306073825983,0.7057548988852851,0.773955773955774,trend_exit
2020-06-02,2020-06-02,2020-06-09,3563.T,2315.276831054687,2289.02001953125,-0.012329338401388723,0.6719940876703584,0.773955773955774,trend_exit
2020-05-18,2020-05-18,2020-06-10,7186.T,263.7697623596191,294.7001037597656,0.1161453876377938,0.6583519815263523,1.0,trend_exit
2020-05-18,2020-05-18,2020-06-10,7911.T,1412.380940673828,1693.3458251953125,0.197731030385508,0.7414430144871761,0.7497785651018598,trend_exit
2020-05-18,2020-05-18,2020-06-10,5901.T,864.8747529296874,1040.6851806640625,0.20207520448676974,0.6585311457288987,0.7497785651018598,trend_exit
2020-05-19,2020-05-19,2020-06-10,8601.T,319.95223147583005,353.93865966796875,0.10511722133437096,0.6483157379337848,0.773955773955774,trend_exit
2020-06-02,2020-06-02,2020-06-10,4680.T,286.40901718139645,273.06207275390625,-0.04755439138851525,0.6777176549807825,0.7497785651018598,trend_exit
2020-06-07,2020-06-07,2020-06-10,7164.T,1923.91723449707,1791.7264404296875,-0.06964048042473958,0.6290053608924544,0.6457311089303239,trend_exit
2020-05-18,2020-05-18,2020-06-11,7912.T,979.1564008789062,1135.225341796875,0.1582318365453168,0.66326651903082,0.7497785651018598,trend_exit
2020-06-03,2020-06-03,2020-06-11,4681.T,639.3659611206054,649.10205078125,0.0142124982598959,0.7524880049212435,0.773955773955774,trend_exit
2020-06-03,2020-06-03,2020-06-14,9412.T,377.00477145385736,358.29669189453125,-0.05057330223618728,0.6571028841269287,0.7497785651018598,trend_exit
2020-06-11,2020-06-11,2020-06-16,5384.T,884.8381778564452,874.0220947265625,-0.013211574180636121,0.6266878269181086,0.7497785651018598,trend_exit
2020-06-16,2020-06-16,2020-06-22,8078.T,1663.561435668945,1631.154296875,-0.020461097715415932,0.6260899427432226,0.7497785651018598,trend_exit
2020-06-16,2020-06-16,2020-06-23,2802.T,854.7510529174804,846.0313720703125,-0.011191226014391042,0.6970891998063159,0.7497785651018598,trend_exit
2020-06-17,2020-06-17,2020-06-23,9766.T,3429.359771728515,3402.65966796875,-0.008777954321357528,0.6643647709339865,0.7497785651018598,trend_exit
2020-06-17,2020-06-17,2020-06-24,1911.T,360.9007623901366,354.8431701660156,-0.01776786325365287,0.7114914454309886,0.7497785651018598,trend_exit
2020-06-17,2020-06-17,2020-06-24,4118.T,2453.037745361328,2351.376708984375,-0.04240147273829098,0.6565663268348887,0.7497785651018598,trend_exit
2020-06-17,2020-06-17,2020-06-25,3563.T,2270.217656738281,2307.21728515625,0.01528153524391862,0.6623578528358465,0.7497785651018598,trend_exit
2020-06-16,2020-06-16,2020-06-28,4812.T,742.0268690795898,749.1796264648438,0.008629846203186853,0.6237795087030935,0.7497785651018598,trend_exit
2020-06-22,2020-06-22,2020-06-28,7936.T,305.3315157470703,277.1477355957031,-0.09321320079693063,0.7131075462245537,0.773955773955774,stoploss
2020-06-23,2020-06-23,2020-06-28,7276.T,2005.7228353271482,1935.48828125,-0.035982061472928595,0.6211074446327679,0.7048543689320388,trend_exit
2020-06-17,2020-06-17,2020-06-29,8111.T,2021.0610341796873,2166.7763671875,0.07102633429320893,0.6468542051872394,0.7497785651018598,trend_exit
